,x,y,x
1404,92.78117411519634,-9.55638944474049,5.1965547513937835
1405,92.39057411521208,-9.43138944474049,5.0235547513937835
1406,91.96867411519634,-9.30638944474049,5.089554751393783
1407,90.4217741152097,-8.80638944474049,4.456554751393782
1408,79.95297411520733,-5.368889444740488,2.162554751393782
1409,77.96867411519634,-4.743889444740488,1.418554751393782
1410,77.56237411522307,-4.618889444740488,1.313554751393782
1411,76.64057411521208,-4.306389444740488,1.9745547513937831
1412,74.0467741152097,-3.4938894447404887,2.560554751393783
1413,-108.2657258847903,54.693610555259504,5.295554751393783
1414,-109.1094258847879,55.068610555259504,0.9805547513937832
1415,-109.3594258847879,55.131110555259504,1.0215547513937822
1416,-109.6094258847879,55.193610555259504,0.9975547513937828
1417,-110.96882588480369,55.631110555259504,1.056554751393782
1418,72.3592741152097,-3.9938894447404887,1.997554751393783
1419,73.18737411522307,-4.243889444740488,2.126554751393782
1420,77.4842741152097,-5.618889444740488,1.144554751393783
1421,83.96867411519634,-7.743889444740488,2.7955547513937833
1422,87.2342741152097,-8.80638944474049,3.4775547513937832
1423,98.37487411522308,-12.493889444740491,4.591554751393782
1424,112.62487411522311,-17.181389444740493,7.426554751393782
1425,113.2029741152073,-17.306389444740493,6.403554751393782
1426,115.90617411519631,-18.24388944474049,7.797554751393782
1427,125.21867411519631,-21.05638944474049,-3.114445248606217
1428,124.28117411519631,-20.86888944474049,2.612554751393783
1429,125.46867411519631,-21.11888944474049,-3.146445248606217
1430,124.34367411519631,-20.93138944474049,2.305554751393783
1431,125.46867411519631,-21.18138944474049,-3.115445248606218
1432,125.2342741152097,-21.11888944474049,-3.060445248606217
1433,115.84367411519631,-18.30638944474049,7.8685547513937815
1434,113.12487411522311,-17.431389444740493,7.183554751393782
1435,112.68737411522311,-17.306389444740493,7.490554751393782
1436,105.78117411519631,-14.993889444740491,0.6425547513937824
1437,105.40617411519631,-14.868889444740491,0.4595547513937825
1438,105.03117411519631,-14.743889444740491,0.3125547513937823
1439,98.62487411522308,-12.743889444740491,4.516554751393783
1440,99.03117411519634,-12.743889444740491,-3.021445248606217
1441,93.70297411520731,-11.243889444740491,7.268554751393782
1442,91.6717741152097,-10.61888944474049,7.213554751393782
1443,89.59367411519634,-9.80638944474049,1.761554751393782
1444,86.89057411521208,-8.99388944474049,3.287554751393782
1445,86.62487411522307,-8.86888944474049,2.2545547513937816
1446,80.18737411522307,-6.868889444740488,3.734554751393783
1447,80.1092741152097,-6.743889444740488,1.168554751393782
1448,78.2967741152097,-6.243889444740488,2.248554751393782
1449,77.1092741152097,-5.806389444740488,1.7585547513937818
1450,72.53117411519634,-4.368889444740488,1.3975547513937832
1451,-111.5782258847903,54.506110555259504,0.5625547513937823
1452,-111.40632588480369,54.443610555259504,0.4325547513937824
1453,73.64057411521208,-5.681389444740488,1.8245547513937832
1454,75.89057411521208,-6.431389444740488,3.824554751393783
1455,77.21867411519634,-6.868889444740488,3.212554751393783
1456,93.37487411522308,-12.118889444740491,4.580554751393783
1457,94.62487411522308,-12.556389444740491,4.6135547513937825
1458,115.5155741152121,-19.36888944474049,6.463554751393782
1459,115.90617411519631,-19.49388944474049,6.305554751393782
1460,124.90617411519631,-22.243889444740486,-3.094445248606218
1461,124.93737411522311,-22.306389444740486,-3.082445248606217
1462,124.68737411522311,-22.243889444740486,-3.016445248606217
1463,115.93737411522311,-19.61888944474049,6.237554751393782
1464,115.5779741152073,-19.49388944474049,6.266554751393782
1465,98.39057411521208,-13.993889444740491,4.734554751393783
1466,80.46867411519634,-8.18138944474049,2.942554751393783
1467,-110.34382588480369,52.756110555259504,1.008554751393782
1468,70.12487411522308,-5.806389444740488,0.758554751393782
1469,73.74987411522307,-7.056389444740488,1.924554751393782
1470,77.31237411522307,-8.24388944474049,3.523554751393783
1471,77.7967741152097,-8.36888944474049,3.0115547513937817
1472,80.24987411522307,-9.18138944474049,3.376554751393782
1473,85.51557411521208,-10.993889444740491,7.617554751393782
1474,98.15617411519634,-14.993889444740491,4.355554751393783
1475,98.93737411522308,-15.243889444740491,2.2845547513937814
1476,106.06237411522311,-17.556389444740493,2.377554751393782
1477,114.56237411522311,-20.43138944474049,7.789554751393782
1478,115.03117411519631,-20.55638944474049,7.274554751393782
1479,124.2655741152121,-23.368889444740486,-3.062445248606218
1480,124.49987411522311,-23.431389444740486,-3.060445248606217
1481,124.5155741152121,-23.493889444740486,-3.045445248606217
1482,124.28117411519631,-23.431389444740486,-3.020445248606217
1483,123.78117411519631,-23.243889444740486,-3.015445248606217
1484,114.5779741152073,-20.55638944474049,7.801554751393782
1485,98.37487411522308,-15.243889444740491,2.878554751393783
1486,96.9842741152097,-14.868889444740491,3.8415547513937818
1487,96.4217741152097,-14.618889444740491,2.3235547513937833
1488,70.06237411522308,-6.181389444740488,0.197554751393783
1489,-110.1094258847879,51.443610555259504,0.6705547513937828
1490,-111.3907258847903,51.818610555259504,0.6915547513937819
1491,-111.4844258847879,51.818610555259504,0.6655547513937821
1492,-111.25012588477689,51.756110555259504,0.7195547513937823
1493,-111.06262588477689,51.693610555259504,0.4985547513937822
1494,3.640574115212075,14.381110555259509,2.991554751393783
1495,74.59367411519634,-8.68138944474049,2.947554751393782
1496,91.40617411519634,-14.181389444740491,5.504554751393782
1497,92.2342741152097,-14.431389444740491,5.599554751393783
1498,105.65617411519631,-18.74388944474049,3.132554751393783
1499,106.1717741152097,-18.93138944474049,2.5665547513937814
1500,123.90617411519631,-24.556389444740486,-3.107445248606218
1501,124.12487411522311,-24.618889444740486,-3.032445248606217
1502,125.2029741152073,-25.056389444740486,-3.052445248606217
1503,124.1405741152121,-24.681389444740486,-3.0264452486062168
1504,123.9217741152097,-24.618889444740486,-3.0814452486062183
1505,123.68737411522311,-24.556389444740486,-3.040445248606217
1506,92.9217741152097,-14.868889444740491,4.530554751393782
1507,92.56237411522308,-14.743889444740491,4.246554751393783
1508,90.7342741152097,-14.118889444740491,2.7455547513937817
1509,85.45297411520733,-12.556389444740491,7.784554751393782
1510,81.99987411522307,-11.368889444740491,2.983554751393783
1511,76.43737411522307,-9.55638944474049,0.7545547513937825
1512,73.2342741152097,-8.55638944474049,2.928554751393782
1513,-110.2970258847927,50.193610555259504,0.24555475139378302
1514,-110.5782258847903,50.318610555259504,0.2575547513937826
1515,-111.7657258847903,50.568610555259504,1.3915547513937832
1516,-110.50012588477689,50.193610555259504,0.2335547513937826
1517,-110.21882588480369,50.131110555259504,0.2895547513937826
1518,-109.68762588477689,49.881110555259504,1.6155547513937831
1519,-109.3907258847903,49.818610555259504,1.7525547513937818
1520,-26.87512588477693,23.006110555259514,1.082554751393782
1521,71.40617411519634,-8.93138944474049,2.3645547513937815
1522,75.43737411522307,-10.18138944474049,0.2195547513937823
1523,77.87487411522307,-11.056389444740491,4.0395547513937835
1524,81.39057411521208,-12.181389444740491,2.8095547513937817
1525,81.84367411519634,-12.306389444740491,2.536554751393783
1526,86.06237411522307,-13.618889444740491,-0.4254452486062172
1527,86.56237411522307,-13.868889444740491,4.823554751393783
1528,97.20297411520731,-17.306389444740493,3.919554751393783
1529,103.4217741152097,-19.30638944474049,1.9905547513937831
1530,106.2342741152097,-20.24388944474049,2.6655547513937816
1531,123.46867411519631,-25.743889444740486,-3.022445248606218
1532,123.4842741152097,-25.806389444740486,-3.0264452486062168
1533,123.24987411522311,-25.743889444740486,-3.016445248606217
1534,123.0155741152121,-25.618889444740486,-3.0334452486062182
1535,85.59367411519634,-13.868889444740491,7.358554751393782
1536,81.24987411522307,-12.431389444740491,2.929554751393783
1537,78.46867411519634,-11.493889444740491,1.918554751393782
1538,73.7967741152097,-9.93138944474049,-0.8054452486062171
1539,67.76557411521208,-8.05638944474049,0.3325547513937828
1540,13.624874115223069,9.25611055525951,1.134554751393783
1541,3.312374115223065,12.568610555259509,-0.9834452486062172
1542,2.484274115209701,12.818610555259509,1.481554751393783
1543,-27.68762588477693,22.443610555259514,1.606554751393783
1544,-112.53132588480369,49.568610555259504,1.908554751393782
1545,-113.4844258847879,49.881110555259504,1.4035547513937832
1546,-113.5470258847927,49.881110555259504,1.4455547513937832
1547,-112.65632588480369,49.568610555259504,1.716554751393782
1548,-28.92202588479267,22.318610555259514,1.6335547513937818
1549,-28.50012588477693,22.193610555259514,1.614554751393782
1550,2.499874115223065,12.193610555259509,-0.9774452486062176
1551,2.9061741151963365,12.068610555259509,-0.9654452486062172
1552,3.3279741152073266,11.943610555259509,-0.9944452486062172
1553,68.93737411522308,-9.43138944474049,2.2805547513937814
1554,69.9842741152097,-9.80638944474049,4.003554751393783
1555,73.14057411521208,-10.743889444740491,-1.291445248606218
1556,73.82797411520733,-10.993889444740491,-0.1764452486062176
1557,74.53117411519634,-11.243889444740491,0.9725547513937824
1558,75.20297411520733,-11.493889444740491,2.298554751393783
1559,90.4842741152097,-16.493889444740493,4.021554751393782
1560,96.64057411521208,-18.49388944474049,4.945554751393783
1561,105.28117411519631,-21.24388944474049,3.4205547513937833
1562,122.49987411522311,-26.743889444740486,-3.015445248606217
1563,122.74987411522311,-26.806389444740486,-3.029445248606217
1564,122.9842741152097,-26.868889444740486,-3.025445248606218
1565,122.9842741152097,-26.931389444740486,-2.989445248606217
1566,122.74987411522311,-26.868889444740486,-2.992445248606217
1567,122.5155741152121,-26.806389444740486,-2.991445248606217
1568,122.2655741152121,-26.743889444740486,-2.975445248606217
1569,96.2967741152097,-18.55638944474049,4.312554751393782
1570,90.68737411522308,-16.806389444740493,3.623554751393782
1571,88.59367411519634,-16.181389444740493,6.494554751393782
1572,77.65617411519634,-12.556389444740491,1.9845547513937831
1573,77.09367411519634,-12.431389444740491,3.023554751393783
1574,74.62487411522307,-11.556389444740491,-0.5634452486062171
1575,73.5467741152097,-11.306389444740491,4.681554751393782
1576,72.4217741152097,-10.868889444740491,0.3125547513937823
1577,69.93737411522308,-10.11888944474049,3.453554751393782
1578,11.187374115223069,8.75611055525951,-0.7504452486062174
1579,2.499874115223065,11.506110555259509,-0.9684452486062174
1580,2.0779741152073257,11.631110555259509,-0.9654452486062172
1581,-112.31262588477689,48.193610555259504,2.040554751393782
1582,-112.7032258847903,48.256110555259504,2.544554751393783
1583,-112.9844258847879,48.381110555259504,2.2165547513937818
1584,-113.75012588477689,48.631110555259504,2.748554751393782
1585,-113.7970258847927,48.568610555259504,2.664554751393783
1586,-113.65632588480369,48.506110555259504,2.365554751393783
1587,-113.06262588477689,48.318610555259504,2.2315547513937832
1588,-112.7657258847903,48.256110555259504,2.6025547513937832
1589,-112.37512588477689,48.131110555259504,2.264554751393782
1590,-112.18762588477689,48.068610555259504,1.987554751393783
1591,11.749874115223069,7.818610555259512,1.108554751393783
1592,70.81237411522307,-11.431389444740491,2.374554751393783
1593,71.6717741152097,-11.681389444740491,2.1685547513937817
1594,98.20297411520731,-20.30638944474049,2.044554751393783
1595,122.21867411519631,-27.993889444740486,-3.014445248606218
1596,122.4529741152073,-28.056389444740486,-3.006445248606218
1597,122.4842741152097,-28.118889444740486,-3.0264452486062168
1598,122.2342741152097,-28.056389444740486,-2.982445248606218
1599,87.0467741152097,-16.931389444740493,1.833554751393783
1600,85.46867411519634,-16.368889444740493,1.241554751393783
1601,82.40617411519634,-15.431389444740491,2.3415547513937818
1602,81.8592741152097,-15.243889444740491,0.2675547513937824
1603,72.5467741152097,-12.306389444740491,4.359554751393783
1604,69.3592741152097,-11.243889444740491,3.129554751393782
1605,19.03117411519634,4.756110555259512,6.039554751393782
1606,-112.90632588480369,47.068610555259504,1.813554751393782
1607,-114.00012588477689,47.381110555259504,2.135554751393783
1608,-114.3907258847903,47.506110555259504,2.163554751393783
1609,-114.2032258847903,47.381110555259504,2.317554751393783
1610,-113.3594258847879,47.131110555259504,2.417554751393783
1611,-112.7032258847903,46.881110555259504,2.2425547513937816
1612,-112.50012588477689,46.881110555259504,2.0095547513937833
1613,64.53117411519634,-10.61888944474049,-0.4074452486062174
1614,65.7967741152097,-10.993889444740491,-0.4674452486062171
1615,71.53117411519634,-12.993889444740491,4.1005547513937834
1616,73.57797411520733,-13.618889444740491,4.328554751393782
1617,76.57797411520733,-14.618889444740491,3.769554751393783
1618,77.40617411519634,-14.868889444740491,3.804554751393783
1619,95.65617411519634,-20.74388944474049,2.656554751393783
1620,95.96867411519634,-20.86888944474049,3.296554751393782
1621,111.56237411522311,-25.931389444740486,3.189554751393783
1622,121.78117411519631,-29.181389444740486,-3.022445248606218
1623,122.03117411519631,-29.243889444740486,-3.027445248606218
1624,123.0779741152073,-29.618889444740486,-2.9864452486062167
1625,122.0155741152121,-29.306389444740486,-2.947445248606217
1626,121.81237411522311,-29.243889444740486,-3.034445248606217
1627,121.5467741152097,-29.118889444740486,-2.957445248606217
1628,121.3279741152073,-29.056389444740486,-3.029445248606217
1629,111.5155741152121,-26.056389444740486,1.936554751393783
1630,95.9217741152097,-21.05638944474049,3.2635547513937833
1631,95.59367411519634,-20.93138944474049,2.794554751393783
1632,79.82797411520733,-15.931389444740491,3.401554751393783
1633,71.9217741152097,-13.431389444740491,3.190554751393782
1634,71.37487411522307,-13.243889444740491,4.234554751393783
1635,70.26557411521208,-12.806389444740491,-0.2984452486062175
1636,68.26557411521208,-12.243889444740491,2.3385547513937817
1637,64.39057411521208,-10.931389444740491,-0.5154452486062171
1638,-113.5470258847927,45.943610555259504,1.771554751393782
1639,-113.81262588477689,46.068610555259504,1.6135547513937818
1640,-113.9220258847927,46.006110555259504,1.505554751393782
1641,-113.65632588480369,45.943610555259504,1.711554751393783
1642,64.62487411522308,-11.993889444740491,-0.6904452486062178
1643,69.40617411519634,-13.556389444740491,1.278554751393783
1644,69.6717741152097,-13.681389444740491,2.631554751393783
1645,83.45297411520733,-18.24388944474049,5.717554751393782
1646,84.07797411520733,-18.36888944474049,4.297554751393782
1647,84.71867411519634,-18.55638944474049,2.732554751393782
